"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","gkysa7-eZFg","I HAD AN ALLERGIC REACTION TO HAIR DYE !! 😨","2017-08-13T15:41:30.000Z","10679","62","36","0","71","https://www.youtube.com/watch?v=gkysa7-eZFg"
"12","GNjlawzLSx8","MUKBANG Crab Legs !! ASMR","2016-02-07T16:44:15.000Z","34009","213","239","0",NA,"https://www.youtube.com/watch?v=GNjlawzLSx8"
"13","GVF2NqdAkQg","WAXING MY OWN VAGINA + PERFECT SCULPT REVIEW","2017-09-22T00:48:08.000Z","58623","109","106","0","25","https://www.youtube.com/watch?v=GVF2NqdAkQg"
"14","H7w-pHTvdHY","My everyday MAKEUP ROUTINE 💜","2018-08-13T20:39:59.000Z","23286","33","7","0","10","https://www.youtube.com/watch?v=H7w-pHTvdHY"
"15","iAfT1WB_nIA","Feeling Myself","2015-12-13T00:56:47.000Z","3105","28","15","0","22","https://www.youtube.com/watch?v=iAfT1WB_nIA"
"16","Iwr0LIRaCXc","Bigo live BANNED ME FOR 10 YEARS !!","2019-09-20T20:52:11.000Z","9588","82","6","0","31","https://www.youtube.com/watch?v=Iwr0LIRaCXc"
"17","jXCQzZqskZA","DAY IN THE LIFE OF A STRIPPER","2019-09-27T18:00:43.000Z","177947","3618","195","0","398","https://www.youtube.com/watch?v=jXCQzZqskZA"
"18","K_q4pZtoTSQ","How to get money from a SUGAR DADDY !!","2019-06-22T19:10:55.000Z","15154","329","48","0","90","https://www.youtube.com/watch?v=K_q4pZtoTSQ"
"19","KMyGDS0MNFE","TASTING ALL THE FAIR FOODS !!! TEXAS STATE FAIR","2019-10-20T17:17:38.000Z","1844","63","3","0","21","https://www.youtube.com/watch?v=KMyGDS0MNFE"
"20","lDaImcxBNMU","MAKING MY SUGAR DADDY BUY ME GUCCI !!","2018-09-26T16:04:35.000Z","4154","34","9","0","10","https://www.youtube.com/watch?v=lDaImcxBNMU"
"21","LIHuNRyho70","DAY IN THE LIFE OF A STRIPPER part 2 💋","2020-01-01T18:23:29.000Z","57601","1290","43","0","48","https://www.youtube.com/watch?v=LIHuNRyho70"
"22","llqzyOvRgWI","BIRTHDAY CARTIER UNBOXING|2016","2016-05-25T19:18:34.000Z","17207","67","89","0","49","https://www.youtube.com/watch?v=llqzyOvRgWI"
"23","lo-GCkf-Pz0","AUDITIONING AT STRIP CLUBS","2019-06-28T20:12:42.000Z","32424","416","61","0","82","https://www.youtube.com/watch?v=lo-GCkf-Pz0"
"24","OIlOI0E-mQE","$3000 GUCCI HAUL","2018-07-24T19:15:12.000Z","876","17","4","0","10","https://www.youtube.com/watch?v=OIlOI0E-mQE"
"25","oL_Vua5tMJ0","MAXINES FANCY BIRTHDAY PARTY !!","2018-11-15T19:52:12.000Z","4327","29","30","0","23","https://www.youtube.com/watch?v=oL_Vua5tMJ0"
"26","onNm_mCx8zM","WHY I DONT WEAR UNDERWEAR ?!!","2017-01-10T00:10:59.000Z","58569","353","96","0","54","https://www.youtube.com/watch?v=onNm_mCx8zM"
"27","P1qlQRfdflk","UNBOXING MY NEW GOLD I PHONE XS MAX","2019-05-22T21:12:24.000Z","1131","25","7","0","5","https://www.youtube.com/watch?v=P1qlQRfdflk"
"28","QgajdkabU4w","RACIST WHITE MEN BLACKLISTED ME !","2019-06-07T17:59:31.000Z","6598","108","17","0","74","https://www.youtube.com/watch?v=QgajdkabU4w"
"29","qKWLAwk7WbQ","MY NEW BODY 3 WEEK POST OP BRAZILIAN BUTT LIFT(BBL)","2019-05-13T20:18:10.000Z","441893","8920","563","0","577","https://www.youtube.com/watch?v=qKWLAwk7WbQ"
"30","rjsXgouDToc","POPEYES CHICKEN SANDWICH VS CHICK FIL A!!","2019-08-27T04:14:28.000Z","1319","39","12","0","28","https://www.youtube.com/watch?v=rjsXgouDToc"
"31","rNoccadQppQ","My EASY CUTE HALLOWEEN NAILS 🧡","2018-10-09T17:35:34.000Z","3652","27","13","0","9","https://www.youtube.com/watch?v=rNoccadQppQ"
"32","rTnduznL9hM","ONE WEEK POST OP/BRAZILIAN BUTT LIFT (BBL) SURGERY","2019-05-03T03:18:33.000Z","31485","784","44","0","97","https://www.youtube.com/watch?v=rTnduznL9hM"
"33","Ry1DUN440UY","CRAB LEGS MUKBANG..I left my sugar daddy .. kicked out of my pent house","2019-04-21T20:50:59.000Z","1571","26","13","0","16","https://www.youtube.com/watch?v=Ry1DUN440UY"
"34","SGCK7cwlbkE","BEAUTY/CLOTHING HAUL GUCCI, CHANEL, TOPSHOP, FASHION NOVA","2018-04-20T16:58:44.000Z","689","14","5","0","12","https://www.youtube.com/watch?v=SGCK7cwlbkE"
"35","SSBOdyEbhlA","My heart is broken 💔","2019-07-09T04:02:23.000Z","5218","102","40","0","82","https://www.youtube.com/watch?v=SSBOdyEbhlA"
"36","SWl0BqkWTS4","LIFE UPDATES! WHATS NEXT??","2019-10-06T17:48:57.000Z","3334","108","2","0","33","https://www.youtube.com/watch?v=SWl0BqkWTS4"
"37","UR3hwHSXxTg","MY HORRIBLE ROOMMATE STORYTIME","2019-05-10T02:10:14.000Z","930","25","5","0","10","https://www.youtube.com/watch?v=UR3hwHSXxTg"
"38","WipOxmwaqF4","I DIDNT EAT FOR 3 DAYS !! (How to lose 10 pounds in 3 days)","2019-11-22T15:20:51.000Z","8130","213","11","0","32","https://www.youtube.com/watch?v=WipOxmwaqF4"
"39","WQ7rL8Ln13w","BEYONCÉ OTRll MAKEUP TUTORIAL","2018-11-13T17:30:00.000Z","3966","15","25","0","6","https://www.youtube.com/watch?v=WQ7rL8Ln13w"
"40","YjlYyK-0MKA","GETTING MY NAILS DONE+EVERYONE IS MEAN TO ME","2017-02-28T23:12:00.000Z","42923","410","97","0","104","https://www.youtube.com/watch?v=YjlYyK-0MKA"
"41","YL8sBMD-BjM","MY EMPTY UPTOWN APARTMENT TOUR (cost of living in Dallas)","2019-05-21T15:54:48.000Z","5207","73","15","0","25","https://www.youtube.com/watch?v=YL8sBMD-BjM"
