"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"128","uEaWYTGdop4","Lesson: 3 - ""Present Continuous Tense"" In Telugu","2019-05-07T11:42:18.000Z","1865","45","3","0","5","https://www.youtube.com/watch?v=uEaWYTGdop4"
"129","UQF1TZ3UAt0","""Santoshaniki Sofanalu"" By Dr.Devika Bhatnagar","2019-08-12T10:39:19.000Z","492","22","0","0","3","https://www.youtube.com/watch?v=UQF1TZ3UAt0"
"130","UVxZe_9PDnk","బ్రెడ్ తో Toast త్వరగా ఎంతో Tasty గా ఇలా చేయండి, అందరూ ఇష్టపడతారు","2019-07-27T04:28:54.000Z","144","6","0","0","4","https://www.youtube.com/watch?v=UVxZe_9PDnk"
"131","V37wGq2eKRU","Try This Variety Rich Gravey ""Elephant Foot (Kandh) Curry"" With Roti/Naan Or With Rice","2019-01-19T05:37:54.000Z","502","8","0","0","3","https://www.youtube.com/watch?v=V37wGq2eKRU"
"132","vfuMAXydIm4","""విజయం పొందడానికి కశి ని పెంచుకోండి "" Be Stubborn To Get Success","2019-09-16T12:35:46.000Z","1965","125","1","0","19","https://www.youtube.com/watch?v=vfuMAXydIm4"
"133","VKKGOyuXrAo","Lesson No: 8 - ""Simple Past Tense"" In Telugu","2019-05-15T12:10:19.000Z","526","16","0","0","2","https://www.youtube.com/watch?v=VKKGOyuXrAo"
"134","VmZhEeEjNwc","""Bel  - Sharbat"" Summer Special Drink","2019-04-23T13:29:08.000Z","939","32","3","0","2","https://www.youtube.com/watch?v=VmZhEeEjNwc"
"135","vPGihMJ7_14","""Samayam Ledu Mitrama..."" The Value of Time By Dr.Devika Bhatnagar","2019-07-17T13:19:23.000Z","747","30","2","0","10","https://www.youtube.com/watch?v=vPGihMJ7_14"
"136","vR1O4JyBPio","Exams Special ""Protein Rich  Healthy Fruit Milk Shake "" For Students","2019-03-02T11:11:11.000Z","1675","48","1","0","14","https://www.youtube.com/watch?v=vR1O4JyBPio"
"137","VS2CtjB8m_E","గుజు ముజు పరాఠా : ఇంట్లో కూరగాయలు లేనపుడు Instant Breakfast/ Dinner Recipe","2019-06-22T12:19:48.000Z","403","11","2","0","6","https://www.youtube.com/watch?v=VS2CtjB8m_E"
"138","VTqAL5ajra4","""God's Address"" - Don't Miss This Beautiful Story","2019-09-25T13:04:36.000Z","1298","95","2","0","15","https://www.youtube.com/watch?v=VTqAL5ajra4"
"139","W3j5A3wrxJg","Yummy, Quick N Easy Breakfast/ Evening Snacks For Everyone","2019-02-02T04:29:29.000Z","1150","29","2","0","5","https://www.youtube.com/watch?v=W3j5A3wrxJg"
"140","W8hAptcQSOg","Prepare This "" Yummy N Tasty Carrot Halwa"" & Share With Your Family Members & Friends","2019-01-15T06:38:02.000Z","198","10","0","0","3","https://www.youtube.com/watch?v=W8hAptcQSOg"
"141","WO1k5uuDJVg",""" చెస్ బాక్సింగ్""  అనే  Game   గురించి  తెలుసుకుందామా?","2019-08-28T11:20:54.000Z","145","7","0","0","0","https://www.youtube.com/watch?v=WO1k5uuDJVg"
"142","wPP680pTTyA","""అసూయ  ను అంతమొందించే  6 చక్కటి మార్గాలు""","2019-08-06T11:22:45.000Z","2089","82","0","0","15","https://www.youtube.com/watch?v=wPP680pTTyA"
"143","wUsua3SrTWo","""Learn 50 English Words Easily with Meaning & Examples""  - Spoken English Session for Beginners","2019-11-21T10:58:51.000Z","23809","891","31","0","52","https://www.youtube.com/watch?v=wUsua3SrTWo"
"144","WYMRu7poftI","7 Simple Ways To Make Routine Life Exciting !!! - An Inspirational talk","2020-01-03T13:17:59.000Z","13899","364","11","0","52","https://www.youtube.com/watch?v=WYMRu7poftI"
"145","xXKLeTuc0sc","రాత్రి  పడుకునేముందు  ఈ 3 అలవాట్లు చేసుకుంటే త్వరగా లేస్తారు","2019-08-16T13:27:51.000Z","2018","98","2","0","24","https://www.youtube.com/watch?v=xXKLeTuc0sc"
"146","y-EIcbq70eo","""5 Secrets To Look & Feel Young & Energetic"" - Anti Aging Tips in   Telugu","2019-12-24T11:35:57.000Z","52947","1380","52","0","113","https://www.youtube.com/watch?v=y-EIcbq70eo"
"147","Ye4Zf4--Kao","Lesson No: 6- ""Present Perfect Tense -   Exercises"" In Telugu","2019-05-13T07:25:06.000Z","577","15","0","0","3","https://www.youtube.com/watch?v=Ye4Zf4--Kao"
"148","Yf0ds7ko7cY","Try This Variety & Tasty Potato Puri in Break Fast For A Change","2019-03-13T12:23:34.000Z","1006","31","1","0","20","https://www.youtube.com/watch?v=Yf0ds7ko7cY"
"149","ygnZNV1L3Ko","సున్నిత మనస్తత్వాన్ని  విడనాడి “Rough &  Tough గా “ ఉండండి - Dr.Devika Bhatnagar","2019-09-06T14:57:21.000Z","20300","796","14","0","127","https://www.youtube.com/watch?v=ygnZNV1L3Ko"
"150","YiUL3iy5U5A","Lesson: 15 - ""Past Perfect ContinuousTense"" Exercises By Dr.Devika Bhatnagar","2019-05-31T06:45:20.000Z","191","8","0","0","1","https://www.youtube.com/watch?v=YiUL3iy5U5A"
"151","yX69MgIQg7c","ఆఫీసు రాజకీయాలకు (Work Politics) ఇలా చెక్ పెట్టండి - Dr.Devika Bhatnagar","2019-09-09T13:27:53.000Z","1347","91","3","0","12","https://www.youtube.com/watch?v=yX69MgIQg7c"
"152","zaOoB3ARMtg","""Must Learn 4 Powerful Pillars of Perfect Body Language"" - A Soft Skills Training Session","2019-11-01T12:49:11.000Z","13243","734","19","0","46","https://www.youtube.com/watch?v=zaOoB3ARMtg"
"153","ZF0ntm1eGm8","5 Qualities Must for All English Learners","2019-06-17T11:10:58.000Z","1637","51","0","0","23","https://www.youtube.com/watch?v=ZF0ntm1eGm8"
"154","zif1Uoqxepo","Dhaba Style ""Daal Tadka""","2019-01-24T05:20:40.000Z","392","15","3","0","3","https://www.youtube.com/watch?v=zif1Uoqxepo"
"155","Zj-l2_PvK5o","ఇడ్లీ తో మంచూరియా (Idli Manchuria) చేసి వేడి వేడి గా ఈ వర్షా కాలంలో/ చలి కాలంలో సూపర్ గా తినండి","2019-10-23T12:36:37.000Z","528","14","0","0","4","https://www.youtube.com/watch?v=Zj-l2_PvK5o"
"156","ZMgdOE5ZYe8","అత్తా  కోడలి  మద్య  సంయమనం  ఇలా  సాద్యం, Try  చేయండి","2019-07-25T13:23:56.000Z","4426","122","9","0","35","https://www.youtube.com/watch?v=ZMgdOE5ZYe8"
"157","zs0dUwqR7kE","""Learn 10 Most Confused Spellings in English With Examples"" - Spoken English Classes","2019-12-09T12:47:14.000Z","1014","41","0","0","13","https://www.youtube.com/watch?v=zs0dUwqR7kE"
"158","ZXpvK_Qf2po","""సీరియస్  గా  ఇంగ్లీష్  నేర్చుకోవాలనుకునే  వారికి  5  సుపర్  టిప్స్"" By Dr.Devika Bhatnagar","2019-08-20T11:32:11.000Z","6984","290","10","0","18","https://www.youtube.com/watch?v=ZXpvK_Qf2po"
